,1654872410449,B,3973088.0,0.02,C
1654872410507,1654872410510,B,29611.62000000,0.00135000,I
,1654872410628,B,3973493.0,0.02,C
1654872410625,1654872410629,S,29611.61000000,0.02870000,I
1654872410817,1654872410821,B,29611.62000000,0.03209000,I
1654872410879,1654872410883,S,29611.61000000,0.00971000,I
1654872411006,1654872411010,S,29611.61000000,0.01301000,I
1654872411006,1654872411010,S,29611.61000000,0.00899000,I
1654872411008,1654872411012,S,29611.61000000,0.02200000,I
1654872411010,1654872411014,S,29611.61000000,0.02200000,I
1654872411014,1654872411018,S,29611.61000000,0.02600000,I
1654872411038,1654872411044,S,29611.61000000,0.02900000,I
1654872411050,1654872411081,B,29576,0.3033,T
1654872411050,1654872411081,B,29576,0.0455,T
1654872411269,1654872411273,B,29611.62000000,0.21551000,I
1654872411273,1654872411276,S,29611.61000000,0.00142000,I
1654872411320,1654872411324,B,29611.62000000,0.04278000,I
1654872411320,1654872411324,B,29611.62000000,0.00795000,I
1654872411526,1654872411530,B,29611.62000000,0.00805000,I
1654872411526,1654872411530,B,29611.62000000,0.04652000,I
1654872411000,1654872411687,S,29562.5,85,Y
1654872411772,1654872411776,S,29611.61000000,0.19059000,I
1654872411772,1654872411776,S,29611.61000000,0.00056000,I
1654872411772,1654872411777,S,29611.61000000,0.00903000,I
1654872411757,1654872411780,S,29575,0.0681,T
1654872411757,1654872411780,S,29575,0.1,T
1654872411757,1654872411780,S,29573,0.0544,T
1654872411757,1654872411780,S,29572,0.0329,T
1654872411800,1654872411803,S,29611.61000000,0.03300000,I
1654872412105,1654872412109,S,29611.61000000,0.10128000,I
1654872412111,1654872412114,S,29611.61000000,0.02200000,I
1654872412111,1654872412115,S,29611.61000000,0.02600000,I
1654872412111,1654872412115,S,29611.61000000,0.03300000,I
1654872412112,1654872412115,S,29611.61000000,0.02600000,I
1654872412113,1654872412116,S,29611.61000000,0.02200000,I
1654872412114,1654872412118,S,29611.61000000,0.02200000,I
1654872412114,1654872412118,S,29611.61000000,0.02900000,I
1654872412114,1654872412118,S,29611.61000000,0.00495000,I
1654872412114,1654872412118,S,29611.58000000,0.00100000,I
1654872412114,1654872412119,S,29611.57000000,0.00176000,I
1654872412129,1654872412133,S,29611.38000000,0.01000000,I
1654872412129,1654872412134,S,29610.23000000,0.00029000,I
1654872412231,1654872412234,S,29610.23000000,0.00290000,I
1654872412646,1654872412649,B,29610.24000000,0.00168000,I
1654872412000,1654872412687,S,29562.5,100,Y
1654872412696,1654872412715,B,29573,0.0511,T
1654872412696,1654872412715,B,29573,0.0502,T
1654872412802,1654872412806,B,29610.24000000,0.01005000,I
1654872413180,1654872413184,B,29610.24000000,0.01536000,I
1654872413128,1654872413194,B,3991225,0.011,F
1654872413350,1654872413354,S,29610.23000000,0.00681000,I
1654872413350,1654872413354,S,29610.23000000,0.02619000,I
1654872413456,1654872413460,S,29610.21000000,0.00456000,I
1654872413456,1654872413460,S,29610.21000000,0.00444000,I
1654872413456,1654872413461,S,29610.20000000,0.00180000,I
1654872413456,1654872413461,S,29608.72000000,0.00050000,I
1654872413456,1654872413461,S,29608.71000000,0.02706000,I
1654872413516,1654872413521,B,29608.72000000,0.00351000,I
1654872413551,1654872413555,B,29608.72000000,0.00285000,I
1654872413537,1654872413576,S,3991094,0.01,F
1654872413000,1654872413587,B,29563,3,Y
1654872413599,1654872413615,B,29573,0.0138,T
1654872413599,1654872413615,B,29573,0.1062,T
1654872413000,1654872413742,B,3970924,0.002,L
1654872413776,1654872413780,B,29608.53000000,0.03700000,I
1654872413776,1654872413780,B,29608.53000000,0.20000000,I
1654872413776,1654872413780,B,29608.53000000,0.17923000,I
1654872413824,1654872413828,S,29608.52000000,0.00682000,I
1654872413900,1654872413946,S,3991000,0.01,F
1654872414240,1654872414289,S,3990759,0.01388,F
1654872414240,1654872414289,S,3990759,0.01,F
1654872414240,1654872414289,S,3990759,0.02,F
1654872414303,1654872414307,S,29608.52000000,0.01030000,I
1654872414337,1654872414340,B,29608.53000000,0.00506000,I
1654872414522,1654872414525,S,29608.52000000,0.00979000,I
1654872414000,1654872414587,S,29562.5,1000,Y
1654872414000,1654872414587,B,29563,3,Y
1654872414596,1654872414600,B,29608.53000000,0.00304000,I
1654872414749,1654872414753,S,29608.52000000,0.02187000,I
1654872414000,1654872414787,B,29563,6721,Y
1654872414000,1654872414787,B,29563,12000,Y
1654872414000,1654872414787,B,29563,6279,Y
1654872414826,1654872414830,S,29608.52000000,0.02045000,I
1654872414919,1654872414923,B,29608.53000000,0.00200000,I
1654872415063,1654872415067,S,29608.52000000,0.20025000,I
1654872415000,1654872415087,B,29563,321,Y
1654872415000,1654872415187,S,29562.5,140,Y
1654872415000,1654872415187,B,29563,3,Y
1654872415160,1654872415196,S,3990633,0.01,F
1654872415302,1654872415306,B,29608.53000000,0.05000000,I
1654872415302,1654872415306,B,29608.53000000,0.18000000,I
1654872415302,1654872415306,B,29608.53000000,0.03302000,I
1654872415332,1654872415336,B,29608.53000000,0.28964000,I
1654872415338,1654872415377,B,3990814,0.01,F
1654872415354,1654872415377,B,3990814,0.04,F
1654872415386,1654872415389,B,29608.53000000,0.00176000,I
1654872415458,1654872415462,B,29608.53000000,0.00384000,I
1654872415458,1654872415463,B,29608.53000000,0.28487000,I
1654872415489,1654872415493,B,29608.53000000,0.01200000,I
1654872415489,1654872415494,B,29608.53000000,0.26272000,I
1654872415489,1654872415494,B,29608.57000000,0.00462000,I
1654872415489,1654872415494,B,29608.72000000,0.00757000,I
1654872415523,1654872415527,B,29608.53000000,0.00963000,I
1654872415524,1654872415529,B,29608.53000000,0.27471000,I
1654872415554,1654872415558,B,29608.53000000,0.04392000,I
1654872415554,1654872415558,B,29608.71000000,0.00050000,I
1654872415554,1654872415559,B,29608.72000000,0.02886000,I
1654872415554,1654872415559,B,29608.74000000,0.03643000,I
1654872415554,1654872415559,B,29608.76000000,0.03643000,I
1654872415554,1654872415559,B,29609.73000000,0.00150000,I
1654872415554,1654872415559,B,29610.20000000,0.08425000,I
1654872415585,1654872415588,B,29610.20000000,0.03623000,I
1654872415585,1654872415589,B,29610.20000000,0.00067000,I
1654872415585,1654872415589,B,29610.20000000,0.00701000,I
1654872415636,1654872415639,S,29610.19000000,0.04123000,I
1654872415763,1654872415794,B,29573,0.2258,T
1654872415763,1654872415794,B,29573,0.0032,T
1654872415763,1654872415794,B,29573,0.001,T
1654872415763,1654872415794,B,29573,0.1579,T
1654872415763,1654872415794,B,29573,0.0129,T
1654872415763,1654872415794,B,29574,0.2258,T
1654872415763,1654872415794,B,29574,0.0386,T
1654872415763,1654872415794,B,29574,0.001,T
1654872415806,1654872415821,S,29572,0.0005,T
1654872415000,1654872415886,B,29563,473400,Y
1654872415909,1654872415911,B,29610.20000000,0.00033000,I
1654872415855,1654872415917,B,3991437,0.01,F
1654872416029,1654872416033,B,29610.24000000,0.01000000,I
1654872416029,1654872416033,B,29610.24000000,0.00266000,I
1654872416046,1654872416050,S,29610.60000000,0.00033000,I
1654872416060,1654872416076,B,29576,0.3476,T
1654872416000,1654872416187,S,29562.5,100,Y
,1654872416617,B,3974701.0,0.00999697,C
1654872416634,1654872416650,S,29575,0.003,T
1654872416694,1654872416698,B,29610.61000000,0.00050000,I
1654872416694,1654872416698,B,29610.61000000,0.21824000,I
1654872416631,1654872416731,S,3973681,0.00999901,f
1654872416907,1654872416911,S,29610.60000000,0.00793000,I
1654872417176,1654872417180,B,29610.61000000,0.11002000,I
1654872417176,1654872417180,B,29610.61000000,0.10000000,I
1654872417176,1654872417180,B,29610.62000000,0.40000000,I
1654872417176,1654872417181,B,29610.65000000,0.00152000,I
1654872417176,1654872417181,B,29610.65000000,0.00148000,I
1654872417176,1654872417181,B,29610.70000000,0.00072000,I
1654872417176,1654872417181,B,29611.23000000,0.00150000,I
1654872417176,1654872417181,B,29611.27000000,0.07978000,I
1654872417162,1654872417221,S,3991488,0.011,F
1654872417251,1654872417255,S,29611.26000000,0.27184000,I
1654872417319,1654872417323,S,29611.26000000,0.01862000,I
1654872417319,1654872417324,S,29611.26000000,0.05658000,I
1654872417563,1654872417567,S,29611.26000000,0.00466000,I
1654872417651,1654872417655,S,29611.26000000,0.00085000,I
1654872417657,1654872417705,B,3991840,0.015,F
1654872417657,1654872417705,B,3991888,0.005,F
1654872417758,1654872417762,B,29611.27000000,0.04890000,I
1654872417764,1654872417834,S,3973681,0.49,f
1654872418118,1654872418122,S,29611.26000000,0.00072000,I
1654872418203,1654872418207,B,29611.27000000,0.04470000,I
1654872418291,1654872418295,S,29611.26000000,0.20006000,I
1654872418360,1654872418376,S,29575,0.2258,T
1654872418360,1654872418376,S,29575,0.0242,T
1654872418430,1654872418434,S,29611.26000000,0.00478000,I
1654872418531,1654872418536,S,29611.26000000,0.06061000,I
1654872418531,1654872418536,S,29611.26000000,0.11031000,I
1654872418531,1654872418536,S,29611.26000000,0.11030000,I
1654872418531,1654872418536,S,29611.26000000,0.02609000,I
1654872418531,1654872418536,S,29611.26000000,0.30000000,I
1654872418531,1654872418536,S,29611.26000000,0.15081000,I
1654872418531,1654872418536,S,29611.26000000,0.01600000,I
1654872418531,1654872418536,S,29611.25000000,0.00134000,I
1654872418549,1654872418553,S,29610.60000000,0.09203000,I
1654872418549,1654872418553,S,29610.24000000,0.01900000,I
1654872418549,1654872418554,S,29610.24000000,0.00685000,I
1654872418549,1654872418554,S,29610.23000000,0.02678000,I
1654872418549,1654872418554,S,29610.20000000,0.01000000,I
1654872418549,1654872418554,S,29610.20000000,0.00034000,I
1654872418549,1654872418554,S,29610.00000000,0.16698000,I
1654872418560,1654872418564,S,29609.16000000,0.01000000,I
1654872418560,1654872418564,S,29608.71000000,0.23279000,I
1654872418563,1654872418567,S,29608.71000000,0.11220000,I
1654872418565,1654872418569,S,29608.71000000,0.06799000,I
1654872418565,1654872418569,S,29608.59000000,0.00067000,I
1654872418565,1654872418569,S,29608.52000000,0.00135000,I
1654872418565,1654872418569,S,29608.44000000,0.01002000,I
1654872418567,1654872418571,S,29608.29000000,0.11500000,I
1654872418577,1654872418582,S,29608.29000000,0.01800000,I
1654872418564,1654872418585,S,29575,0.0379,T
1654872418564,1654872418585,S,29575,0.1,T
1654872418564,1654872418585,S,29575,0.3479,T
1654872418564,1654872418585,S,29575,0.0233,T
1654872418564,1654872418585,S,29575,0.9911,T
1654872418565,1654872418585,S,29575,0.5125,T
1654872418566,1654872418585,S,29575,0.9635,T
1654872418582,1654872418585,S,29608.29000000,0.02200000,I
1654872418585,1654872418588,S,29608.29000000,0.02900000,I
1654872418586,1654872418588,S,29608.29000000,0.02200000,I
1654872418587,1654872418591,S,29608.23000000,0.00836000,I
1654872418587,1654872418592,S,29608.10000000,0.01671000,I
1654872418587,1654872418592,S,29607.87000000,0.00093000,I
1654872418591,1654872418595,S,29607.87000000,0.00907000,I
1654872418591,1654872418595,S,29607.32000000,0.00150000,I
1654872418591,1654872418595,S,29606.58000000,0.01000000,I
1654872418591,1654872418595,S,29606.58000000,0.00143000,I
1654872418592,1654872418596,S,29606.58000000,0.00148000,I
1654872418592,1654872418597,S,29606.48000000,0.03152000,I
1654872418594,1654872418598,S,29606.48000000,0.03300000,I
1654872418600,1654872418604,S,29606.48000000,0.02600000,I
1654872418599,1654872418646,B,29576,0.0187,T
1654872418600,1654872418646,S,29575,0.1724,T
1654872418604,1654872418646,S,29575,1.7956,T
1654872418607,1654872418646,S,29575,0.2,T
1654872418000,1654872418687,B,29563,3,Y
1654872418659,1654872418690,S,3990848,0.01,F
1654872418659,1654872418690,S,3990845,0.02,F
1654872418674,1654872418715,S,3990580,0.03,F
1654872418674,1654872418715,S,3990508,0.00917139,F
1654872418714,1654872418718,S,29605.92000000,0.00291000,I
1654872418714,1654872418718,S,29605.92000000,0.02729000,I
1654872418726,1654872418729,B,29605.93000000,0.00035000,I
1654872418668,1654872418750,S,29575,0.2239,T
1654872418668,1654872418750,S,29575,0.005,T
1654872418670,1654872418750,S,29574,0.0455,T
1654872418677,1654872418750,S,29572,0.018,T
1654872418678,1654872418750,S,29572,0.0206,T
1654872418678,1654872418750,S,29570,0.005,T
1654872418678,1654872418750,S,29570,0.0107,T
1654872418678,1654872418750,S,29570,0.1498,T
1654872418680,1654872418750,S,29570,0.0362,T
1654872418680,1654872418750,S,29570,0.1499,T
1654872418700,1654872418765,S,3990508,0.00082861,F
1654872418700,1654872418765,S,3990423,0.021,F
1654872418716,1654872418765,S,3990308,0.01039908,F
1654872418716,1654872418765,S,3990298,0.02,F
1654872418716,1654872418765,S,3990291,0.05133359,F
1654872418716,1654872418765,S,3990276,0.06826733,F
1654872418774,1654872418778,S,29605.92000000,0.02000000,I
1654872418855,1654872418859,S,29605.92000000,0.26048000,I
1654872418830,1654872418900,S,29570,0.0361,T
1654872418830,1654872418900,S,29570,0.15,T
1654872418897,1654872418901,S,29605.92000000,0.02049000,I
1654872418897,1654872418901,S,29605.92000000,0.01600000,I
1654872418897,1654872418902,S,29605.92000000,0.01590000,I
1654872418911,1654872418917,S,29605.92000000,0.00001000,I
1654872418911,1654872418917,S,29605.92000000,0.00798000,I
1654872418940,1654872418943,S,29605.90000000,0.00035000,I
1654872418940,1654872418944,S,29605.82000000,0.00150000,I
1654872418940,1654872418944,S,29605.70000000,0.00720000,I
1654872418940,1654872418945,S,29605.49000000,0.01002000,I
1654872418940,1654872418945,S,29605.29000000,0.01000000,I
1654872418940,1654872418945,S,29604.32000000,0.00150000,I
1654872418940,1654872418945,S,29604.00000000,0.01000000,I
1654872418940,1654872418945,S,29602.82000000,0.00150000,I
1654872418940,1654872418945,S,29602.75000000,0.01830000,I
1654872418992,1654872418995,B,29602.76000000,0.00435000,I
,1654872419039,S,3973000.0,0.015,C
,1654872419114,S,3973000.0,0.02,C
1654872419073,1654872419119,S,3990276,0.01,F
,1654872419126,S,3973000.0,0.04,C
,1654872419151,S,3973000.0,0.014,C
1654872419089,1654872419164,S,3990276,0.01,F
1654872419222,1654872419226,S,29602.75000000,0.02200000,I
1654872419225,1654872419228,S,29602.75000000,0.02900000,I
1654872419000,1654872419300,S,3970318,0.0002,L
1654872419346,1654872419350,S,29602.75000000,0.04206000,I
,1654872419444,S,3973000.0,0.02,C
1654872419448,1654872419452,S,29602.75000000,0.02200000,I
1654872419448,1654872419452,S,29602.75000000,0.02600000,I
1654872419450,1654872419454,S,29602.75000000,0.03300000,I
1654872419451,1654872419455,S,29602.75000000,0.00531000,I
1654872419451,1654872419455,S,29602.75000000,0.02769000,I
1654872419451,1654872419455,S,29602.75000000,0.02600000,I
1654872419452,1654872419455,S,29602.75000000,0.01800000,I
1654872419453,1654872419457,S,29602.75000000,0.02200000,I
,1654872419592,S,3973000.0,0.091,C
1654872419662,1654872419666,B,29602.76000000,0.00040000,I
1654872419000,1654872419786,S,29562.5,2,Y
1654872419000,1654872419786,B,29563,3,Y
1654872419828,1654872419832,S,29602.75000000,0.05453000,I
1654872419828,1654872419833,S,29602.75000000,0.20368000,I
1654872419862,1654872419866,S,29602.75000000,0.12458000,I
1654872419862,1654872419866,S,29602.75000000,0.01600000,I
